22.0,4.0,-1.0,-3.0,-8.0,-4.0,0.0,10.0,-29.0,-3.0,0.0,4.0,12.0,6.0,0.0,-14.0,24.0,0.0,0.0,1.0,7.0,4.0,1.0,9.0,-24.0,-1.0,-3.0,-4.0,-8.0,-6.0,-4.0,-9.0,17.0,-2.0,-1.0,-2.0,-3.0,-2.0,-4.0,6.0,-21.0,-3.0,-2.0,-1.0,-5.0,2.0,3.0,-9.0,29.0,4.0,2.0,2.0,5.0,-7.0,2.0,10.0,-17.0,-3.0,-2.0,-1.0,-1.0,-1.0,1.0,-17.0,4
-1.0,-3.0,0.0,0.0,2.0,-3.0,-7.0,-5.0,16.0,1.0,-1.0,-1.0,1.0,4.0,-8.0,11.0,-18.0,-3.0,1.0,0.0,3.0,1.0,3.0,0.0,-11.0,-1.0,-1.0,-1.0,1.0,4.0,-2.0,-3.0,-13.0,0.0,-1.0,-1.0,-3.0,-4.0,7.0,-13.0,17.0,2.0,-2.0,-2.0,-5.0,-1.0,0.0,12.0,-22.0,-6.0,0.0,-3.0,-5.0,3.0,-5.0,-19.0,33.0,6.0,1.0,2.0,1.0,1.0,4.0,8.0,4
-17.0,-3.0,-2.0,-2.0,2.0,8.0,0.0,-8.0,-2.0,-5.0,-2.0,-3.0,-6.0,-14.0,-3.0,-4.0,58.0,6.0,-4.0,-2.0,0.0,-6.0,-5.0,14.0,-31.0,-2.0,7.0,8.0,9.0,4.0,6.0,11.0,-34.0,-3.0,-4.0,-1.0,1.0,0.0,-2.0,-31.0,3.0,0.0,-2.0,0.0,3.0,2.0,4.0,1.0,-16.0,-3.0,-4.0,-2.0,-3.0,2.0,-5.0,-2.0,8.0,-2.0,-1.0,1.0,-1.0,-4.0,-4.0,1.0,4
36.0,5.0,-1.0,0.0,1.0,-2.0,2.0,24.0,-14.0,-7.0,2.0,0.0,-2.0,0.0,-3.0,-3.0,-2.0,0.0,-1.0,-3.0,-5.0,-1.0,-4.0,-8.0,-17.0,1.0,-2.0,-4.0,-5.0,-1.0,-6.0,-2.0,-3.0,-2.0,-1.0,0.0,-2.0,-4.0,-2.0,-2.0,23.0,0.0,-2.0,-4.0,-12.0,1.0,3.0,8.0,14.0,1.0,2.0,3.0,-1.0,4.0,14.0,9.0,6.0,-1.0,-2.0,-3.0,-2.0,-7.0,-20.0,-10.0,4
19.0,1.0,1.0,-3.0,-5.0,0.0,1.0,10.0,23.0,4.0,1.0,1.0,7.0,-4.0,-1.0,5.0,-47.0,-4.0,-2.0,-1.0,-5.0,-4.0,-5.0,-17.0,-1.0,-3.0,-3.0,-2.0,0.0,3.0,6.0,11.0,-26.0,-1.0,0.0,3.0,1.0,-7.0,-1.0,-36.0,-7.0,-2.0,1.0,-4.0,-2.0,-2.0,-7.0,2.0,8.0,-1.0,0.0,-1.0,1.0,6.0,5.0,10.0,10.0,-1.0,-2.0,-2.0,0.0,-1.0,8.0,13.0,4
9.0,-4.0,-2.0,-1.0,6.0,2.0,-4.0,19.0,-12.0,-1.0,-3.0,3.0,-5.0,-3.0,3.0,-6.0,0.0,-1.0,0.0,0.0,-3.0,-1.0,-5.0,-11.0,-5.0,-6.0,-4.0,-3.0,-6.0,-10.0,-13.0,-19.0,-3.0,-1.0,-1.0,-5.0,-10.0,1.0,3.0,2.0,-17.0,7.0,2.0,1.0,6.0,5.0,3.0,-7.0,6.0,0.0,-1.0,-3.0,-1.0,3.0,4.0,14.0,0.0,-2.0,-1.0,-2.0,-1.0,0.0,9.0,-8.0,4
2.0,-2.0,-1.0,-1.0,0.0,-3.0,-9.0,8.0,0.0,-3.0,-3.0,-4.0,-4.0,0.0,-5.0,-1.0,-14.0,-2.0,-1.0,1.0,0.0,-6.0,-6.0,-12.0,-23.0,4.0,1.0,1.0,3.0,2.0,4.0,-4.0,5.0,1.0,1.0,1.0,-2.0,3.0,3.0,1.0,5.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-5.0,0.0,1.0,1.0,-1.0,-2.0,-2.0,-2.0,5.0,6.0,-3.0,-1.0,-1.0,-2.0,2.0,0.0,-2.0,4
-1.0,-4.0,-5.0,-3.0,0.0,-5.0,-5.0,3.0,-3.0,0.0,-2.0,-1.0,-2.0,3.0,4.0,5.0,-3.0,-3.0,-2.0,-2.0,-3.0,-7.0,-4.0,-5.0,4.0,1.0,3.0,-2.0,-7.0,1.0,2.0,0.0,19.0,3.0,-1.0,-2.0,2.0,0.0,-4.0,14.0,-17.0,0.0,0.0,1.0,4.0,-3.0,5.0,-8.0,-22.0,0.0,0.0,-1.0,-1.0,4.0,-6.0,-9.0,5.0,-1.0,-2.0,-1.0,-1.0,-2.0,-6.0,5.0,4
10.0,1.0,-1.0,0.0,3.0,10.0,5.0,-5.0,-7.0,-5.0,-3.0,0.0,-5.0,-3.0,0.0,3.0,5.0,-2.0,0.0,-1.0,3.0,2.0,0.0,5.0,-10.0,0.0,-1.0,-2.0,-3.0,-12.0,-9.0,-10.0,4.0,2.0,-1.0,1.0,-1.0,-8.0,-3.0,20.0,-5.0,-4.0,-3.0,-4.0,-2.0,5.0,2.0,-28.0,-9.0,-1.0,0.0,3.0,7.0,-2.0,-1.0,-7.0,-5.0,-4.0,-1.0,-1.0,-3.0,5.0,6.0,-6.0,4
9.0,-2.0,-1.0,-1.0,2.0,5.0,-2.0,9.0,18.0,2.0,-1.0,2.0,0.0,-4.0,-2.0,7.0,-24.0,-2.0,-1.0,-2.0,-5.0,-1.0,-6.0,-7.0,0.0,-5.0,-3.0,-2.0,-2.0,-11.0,-5.0,-5.0,19.0,2.0,0.0,-1.0,-2.0,0.0,4.0,4.0,-8.0,-2.0,-1.0,-2.0,-2.0,4.0,-1.0,-1.0,9.0,0.0,-4.0,-3.0,1.0,4.0,7.0,4.0,-20.0,-1.0,-3.0,-2.0,1.0,12.0,3.0,-6.0,4
14.0,1.0,1.0,0.0,-4.0,-8.0,-4.0,-1.0,-8.0,-6.0,-2.0,-2.0,-1.0,-14.0,-15.0,-5.0,-3.0,3.0,0.0,0.0,-3.0,-3.0,4.0,8.0,6.0,-1.0,-1.0,-1.0,1.0,-2.0,-3.0,4.0,-30.0,-4.0,0.0,-1.0,-1.0,2.0,0.0,-20.0,35.0,6.0,-3.0,0.0,2.0,3.0,10.0,9.0,-17.0,-6.0,-2.0,-1.0,0.0,-4.0,-12.0,-9.0,17.0,3.0,-2.0,-1.0,-1.0,1.0,7.0,2.0,4
11.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,3.0,-43.0,-5.0,2.0,-3.0,-4.0,-3.0,-1.0,-15.0,11.0,0.0,-1.0,-1.0,-2.0,-1.0,-3.0,2.0,7.0,2.0,-1.0,-1.0,3.0,-2.0,-5.0,3.0,-11.0,-4.0,-1.0,-3.0,-1.0,4.0,1.0,-5.0,0.0,4.0,0.0,-1.0,2.0,1.0,4.0,1.0,25.0,1.0,0.0,0.0,-4.0,-8.0,-4.0,10.0,-11.0,-7.0,-2.0,-2.0,-1.0,-4.0,-13.0,-18.0,4
-12.0,2.0,-2.0,-1.0,-4.0,-7.0,-3.0,-7.0,-38.0,-7.0,-3.0,-4.0,-9.0,-7.0,-14.0,-8.0,38.0,0.0,-1.0,-2.0,0.0,0.0,3.0,7.0,-1.0,1.0,-1.0,-1.0,-2.0,-5.0,1.0,-1.0,-3.0,-1.0,-2.0,-2.0,-6.0,-1.0,6.0,10.0,16.0,1.0,-1.0,-3.0,-2.0,0.0,1.0,-3.0,-13.0,-1.0,-1.0,0.0,-2.0,7.0,8.0,-1.0,9.0,0.0,-2.0,-1.0,-9.0,-3.0,-8.0,1.0,4
-2.0,-2.0,-2.0,-1.0,0.0,-6.0,-9.0,-11.0,-18.0,-1.0,0.0,0.0,2.0,-1.0,-2.0,2.0,-8.0,-7.0,0.0,0.0,0.0,-6.0,5.0,-1.0,17.0,5.0,0.0,-3.0,1.0,5.0,0.0,2.0,-41.0,-2.0,-1.0,0.0,2.0,3.0,5.0,-10.0,23.0,0.0,-2.0,1.0,2.0,0.0,1.0,19.0,-25.0,-2.0,-1.0,-1.0,5.0,14.0,5.0,-13.0,-1.0,-1.0,1.0,0.0,-7.0,-12.0,-4.0,2.0,4
8.0,-4.0,-3.0,0.0,2.0,-1.0,-7.0,2.0,28.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,0.0,-11.0,-5.0,-2.0,-2.0,-2.0,-2.0,-6.0,-20.0,-19.0,-1.0,2.0,2.0,2.0,1.0,11.0,6.0,5.0,-2.0,0.0,0.0,1.0,3.0,5.0,0.0,-9.0,-5.0,-3.0,-2.0,-11.0,0.0,-8.0,-3.0,48.0,3.0,-1.0,-3.0,-10.0,-10.0,-6.0,11.0,-28.0,-5.0,1.0,1.0,4.0,1.0,0.0,-2.0,4
